All nodes and tasks are healthy.
All ranks passed the checks.
loading the view [1;36mtest_mpi:default[0m  with activation script [1;33m/user-environment/env/default/activate.sh[0m
Hostname: nid004960 Rank: 817, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004586 Rank: 223, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004796 Rank: 557, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004724 Rank: 437, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid002834 Rank: 34, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004876 Rank: 682, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004904 Rank: 731, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004816 Rank: 584, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004832 Rank: 610, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004948 Rank: 801, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid002874 Rank: 82, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004888 Rank: 707, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid002910 Rank: 133, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004618 Rank: 279, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid005032 Rank: 924, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004776 Rank: 519, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004920 Rank: 758, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004834 Rank: 614, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004880 Rank: 690, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004802 Rank: 569, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004666 Rank: 354, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004700 Rank: 403, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid005046 Rank: 952, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004594 Rank: 239, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004622 Rank: 287, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004842 Rank: 621, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid002986 Rank: 214, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004882 Rank: 695, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004808 Rank: 574, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004750 Rank: 477, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid005004 Rank: 887, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004894 Rank: 719, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004764 Rank: 505, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004658 Rank: 338, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid005050 Rank: 961, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004990 Rank: 867, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004896 Rank: 721, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004624 Rank: 291, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid005086 Rank: 1017, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004616 Rank: 275, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004786 Rank: 539, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004588 Rank: 227, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid005042 Rank: 945, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004848 Rank: 633, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004890 Rank: 709, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004746 Rank: 468, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004864 Rank: 665, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid002878 Rank: 89, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004762 Rank: 501, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004638 Rank: 312, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid005068 Rank: 985, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004918 Rank: 753, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004610 Rank: 271, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004958 Rank: 813, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004782 Rank: 529, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004714 Rank: 417, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid005056 Rank: 973, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid002974 Rank: 203, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid002946 Rank: 178, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004630 Rank: 299, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid002870 Rank: 72, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Slurm Job Hostlist: nid[002798,002800,002802,002806,002808,002812,002824,002828,002834,002836,002838,002842,002844,002848,002850,002856,002860,002862,002870,002872,002874,002876,002878,002882,002888,002890,002892,002894,002896,002898,002904,002906,002908,002910,002914,002920,002922,002924,002926,002928,002930,002932,002934,002944,002946,002952,002960,002962,002964,002966,002974,002978,002984,002986,004584,004586,004588,004590,004592,004594,004596,004598,004600,004602,004604,004606,004608,004610,004616,004618,004620,004622,004624,004628,004630,004632,004634,004636,004638,004640,004648,004650,004654,004656,004658,004660,004662,004664,004666,004672,004674,004680,004682,004684,004686,004688,004690,004692,004694,004698,004700,004702,004704,004706,004714,004716,004718,004720,004722,004724,004726,004730,004732,004734,004736,004738,004744,004746,004748,004750,004752,004754,004756,004758,004760,004762,004764,004766,004770,004776,004778,004780,004782,004784,004786,004788,004790,004792,004794,004796,004798,004800,004802Hostname: nid002872 Rank: 78, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004692 Rank: 388, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004628 Rank: 292, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid002978 Rank: 206, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid002928 Rank: 159, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004684 Rank: 372, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004970 Rank: 828, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid002914 Rank: 138, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid002960 Rank: 187, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004654 Rank: 331, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004748 Rank: 475, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004760 Rank: 499, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid002842 Rank: 44, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid002920 Rank: 140, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid002882 Rank: 95, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004974 Rank: 839, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004942 Rank: 789, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004866 Rank: 670, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004826 Rank: 598, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004596 Rank: 243, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004914 Rank: 746, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004812 Rank: 579, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid002964 Rank: 194, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid002904 Rank: 123, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004736 Rank: 459, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004886 Rank: 702, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004586 Rank: 220, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid002834 Rank: 35, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004876 Rank: 683, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004904 Rank: 729, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004832 Rank: 611, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid002874 Rank: 83, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004888 Rank: 706, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004776 Rank: 518, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004920 Rank: 756, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004834 Rank: 615, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004880 Rank: 691, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004666 Rank: 352, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004700 Rank: 402, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004594 Rank: 236, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid002986 Rank: 215, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004882 Rank: 694, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004808 Rank: 575, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004990 Rank: 864, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004624 Rank: 288, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004588 Rank: 226, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004746 Rank: 470, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid002878 Rank: 90, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid005068 Rank: 986, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid002974 Rank: 200, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid002946 Rank: 176, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004630 Rank: 296, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
,004808,004812,004814,004816,004820,004824,004826,004828,004830,004832,004834,004840,004842,004844,004846,004848,004850,004852,004854,004856,004858,004860,004862,004864,004866,004872,004874,004876,004878,004880,004882,004884,004886,004888,004890,004892,004894,004896,004898,004904,004908,004910,004912,004914,004916,004918,004920,004924,004926,004928,004930,004936,004938,004940,004942,004944,004946,004948,004950,004956,004958,004960,004962,004968,004970,004972,004974,004976,004978,004980,004982,004986,004988,004990,004992,004994,005000,005002,005004,005006,005008,005010,005012,005014,005016,005018,005022,005026,005032,005034,005036,005038,005040,005042,005044,005046,005048,005050,005052,005054,005056,005058,005066,005068,005070,005072,005074,005076,005078,005080,005084,005086,005090]
Hostname: nid002872 Rank: 76, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid002978 Rank: 204, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid002928 Rank: 156, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid002914 Rank: 136, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid002960 Rank: 184, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004654 Rank: 328, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004760 Rank: 496, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid002882 Rank: 92, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004974 Rank: 836, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004942 Rank: 790, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004866 Rank: 668, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid005036 Rank: 935, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004826 Rank: 596, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004596 Rank: 240, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004914 Rank: 747, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004812 Rank: 576, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid002964 Rank: 192, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid002904 Rank: 120, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004736 Rank: 456, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004886 Rank: 700, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004846 Rank: 631, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004876 Rank: 680, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid002908 Rank: 131, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004904 Rank: 730, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004888 Rank: 704, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004776 Rank: 516, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004834 Rank: 612, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid005002 Rank: 883, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004880 Rank: 688, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004700 Rank: 400, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004588 Rank: 224, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004746 Rank: 471, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid002878 Rank: 88, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid002798 Rank: 0, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004688 Rank: 383, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid005038 Rank: 938, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid002834 Rank: 32, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004832 Rank: 608, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid005072 Rank: 995, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004882 Rank: 692, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004658 Rank: 337, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004844 Rank: 626, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004632 Rank: 301, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004942 Rank: 788, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004688 Rank: 380, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004860 Rank: 658, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004904 Rank: 728, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid002874 Rank: 80, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004808 Rank: 572, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004674 Rank: 361, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid002824 Rank: 27, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004602 Rank: 252, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004748 Rank: 472, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid002838 Rank: 42, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid005038 Rank: 939, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004860 Rank: 659, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004800 Rank: 567, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004664 Rank: 349, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004802 Rank: 570, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004844 Rank: 627, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004908 Rank: 733, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004910 Rank: 738, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid005038 Rank: 936, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004752 Rank: 481, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004860 Rank: 656, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid005072 Rank: 993, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004730 Rank: 446, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004842 Rank: 623, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid002986 Rank: 212, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004734 Rank: 453, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004658 Rank: 339, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004980 Rank: 848, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004756 Rank: 489, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid005068 Rank: 984, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004930 Rank: 774, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004660 Rank: 342, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid002838 Rank: 43, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004884 Rank: 698, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid002844 Rank: 49, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004978 Rank: 847, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid005072 Rank: 994, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004800 Rank: 566, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004622 Rank: 285, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004658 Rank: 336, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004714 Rank: 418, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid005074 Rank: 999, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid002824 Rank: 26, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004910 Rank: 739, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004884 Rank: 699, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004794 Rank: 554, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid002802 Rank: 8, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004618 Rank: 277, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004800 Rank: 564, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004802 Rank: 571, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004622 Rank: 286, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004584 Rank: 219, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004930 Rank: 775, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid002838 Rank: 40, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004672 Rank: 357, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004884 Rank: 696, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004978 Rank: 846, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004730 Rank: 447, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004584 Rank: 218, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004844 Rank: 624, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004786 Rank: 537, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004980 Rank: 851, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid002824 Rank: 24, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004602 Rank: 253, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004718 Rank: 424, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004816 Rank: 587, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid005086 Rank: 1019, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004980 Rank: 850, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid002924 Rank: 149, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004930 Rank: 772, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid005070 Rank: 988, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004602 Rank: 255, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004910 Rank: 736, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid005036 Rank: 933, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid005018 Rank: 915, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid005084 Rank: 1014, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004962 Rank: 823, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004816 Rank: 586, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004622 Rank: 284, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid002888 Rank: 97, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid002924 Rank: 151, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid005070 Rank: 991, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004794 Rank: 555, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004878 Rank: 687, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid005012 Rank: 902, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid005014 Rank: 905, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004584 Rank: 216, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid005086 Rank: 1018, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004616 Rank: 274, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid005076 Rank: 1003, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004830 Rank: 605, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004660 Rank: 343, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid005070 Rank: 990, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004794 Rank: 552, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid005084 Rank: 1015, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004962 Rank: 822, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004650 Rank: 326, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
